week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
11/03/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Cookie,248.34,128.0,12.72,23.85,28.62,44.67,15.90,6.36,36.72,4.77,3.18,17.49,11.13,12.72,20.67,9.54
11/03/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Platters,457.89,11.0,0.00,0.00,0.00,26.99,26.99,0.00,103.97,149.97,0.00,0.00,0.00,0.00,149.97,0.00
11/03/2015,Delivery Fee,446.42,295.0,41.99,16.91,53.73,14.92,66.35,36.86,42.84,17.93,21.87,15.97,34.31,20.87,40.98,20.89
11/03/2015,Other,0.00,125.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Modifiers,351.66,2923.0,32.04,13.15,23.48,16.00,35.90,23.35,43.30,30.70,15.40,12.50,29.80,24.90,28.74,22.40
11/03/2015,Total of Above,"13,746.14",0.0,"1,128.26",658.15,"1,469.91",921.57,"1,288.37",845.38,"1,495.61",830.71,824.00,513.37,"1,043.75",584.72,"1,287.81",854.53
11/03/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,= Adjusted Sales,"13,746.14",0.0,"1,128.26",658.15,"1,469.91",921.57,"1,288.37",845.38,"1,495.61",830.71,824.00,513.37,"1,043.75",584.72,"1,287.81",854.53
11/03/2015,- Net Employee Freebies,128.38,0.0,0.00,0.00,9.27,0.00,0.00,19.04,0.00,26.21,9.07,18.14,19.04,0.00,18.54,9.07
11/03/2015,- Net Manager Freebies,110.45,0.0,0.00,20.29,11.22,0.00,0.00,8.97,0.00,8.09,0.00,20.35,11.02,0.00,19.49,11.02
11/03/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- Other Promo,18.81,0.0,0.00,0.00,0.00,0.00,11.97,0.00,0.00,0.00,0.00,0.00,6.84,0.00,0.00,0.00
11/03/2015,= Royalty Sales,"13,488.50",0.0,"1,128.26",637.86,"1,449.42",921.57,"1,276.40",817.37,"1,495.61",796.41,814.93,474.88,"1,006.85",584.72,"1,249.78",834.44
11/03/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,+ Sales Tax,"1,075.57",0.0,89.53,51.19,115.11,74.81,99.80,64.35,119.81,64.21,65.41,37.80,80.18,46.53,99.73,67.11
11/03/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- Cash Payouts,355.14,0.0,23.52,36.28,9.70,32.21,18.66,46.06,31.50,18.02,6.71,24.16,7.34,47.78,17.70,35.50
11/03/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,+ A/R Drivers,0.01,0.0,-50.57,50.57,-104.65,104.65,-47.06,47.06,29.97,-29.97,-20.11,20.11,-113.58,113.58,-34.12,34.13
11/03/2015,- A/R Due CC (InShop) V/MC/D,"6,433.73",0.0,455.74,306.93,750.03,550.19,526.97,401.74,693.75,292.55,464.57,264.44,440.28,328.21,490.62,467.71
11/03/2015,- A/R Due CC (InShop) Amex,556.22,0.0,46.52,13.68,72.96,23.40,60.57,0.00,36.59,51.95,22.69,0.00,35.60,14.91,177.35,0.00
11/03/2015,- A/R Due CC (MOTO) V/MC/D,"1,213.28",0.0,100.88,100.99,97.95,13.14,207.09,89.08,81.51,11.73,22.06,81.43,97.55,63.42,114.25,132.20
11/03/2015,- A/R Due CC (MOTO) Amex,9.90,0.0,0.00,0.00,0.00,0.00,9.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- A/R Due CC (ONLINE) V/MC/D,"3,121.78",0.0,268.07,68.88,342.51,202.96,348.46,274.97,418.34,299.30,145.97,67.72,136.85,91.55,335.96,120.24
11/03/2015,- A/R Due CC (ONLINE) Amex,81.30,0.0,33.14,0.00,7.99,0.00,7.84,0.00,0.00,0.00,0.00,10.48,9.45,12.40,0.00,0.00
11/03/2015,- Other Payment Types,46.30,0.0,22.78,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,0.00
11/03/2015,+ Gift Cards Issued,50.00,0.0,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,- Gift Cards Redeemed,68.91,0.0,23.15,0.00,28.70,0.00,8.53,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.00,0.00
11/03/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,= Expected Deposit,"2,727.52",0.0,193.42,208.54,150.04,329.13,141.12,116.93,383.70,157.10,198.23,84.56,237.85,186.56,160.31,180.03
11/03/2015,Total Deposit,"2,728.00",0.0,193.00,208.00,150.00,330.00,142.00,117.00,383.00,160.00,196.00,84.00,238.00,188.00,159.00,180.00
11/03/2015,Cash Over/(Under),0.48,0.0,-0.42,-0.54,-0.04,0.87,0.88,0.07,-0.70,2.90,-2.23,-0.56,0.15,1.44,-1.31,-0.03
11/03/2015,# Of Sales,"1,209.00",0.0,109.00,64.00,138.00,77.00,111.00,68.00,116.00,55.00,69.00,47.00,109.00,56.00,116.00,74.00
11/03/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Deames,Nick,Timmy,Nick,Timmy,Alec,Ryan,Alec,Ryan,Alec,Timmy,Nick
11/03/2015,Labor $,"4,277.72",0.0,347.41,278.83,375.40,247.21,403.92,265.54,365.27,245.38,276.73,250.18,318.63,254.69,379.53,269.00
11/03/2015,Labor %,31.12,0.0,30.79,42.37,25.54,26.82,31.35,31.41,24.42,29.54,33.58,48.73,30.53,43.56,29.47,31.48
11/03/2015,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/03/2015,Total Online Orders,"3,095.99",0.0,296.38,58.36,338.93,179.06,344.60,285.71,403.52,284.30,152.14,73.20,138.64,124.07,311.89,105.19
11/03/2015,Online Cash,320.33,0.0,38.17,0.00,34.73,0.00,43.95,54.29,37.71,0.00,23.28,0.00,15.27,41.12,31.81,0.00
11/03/2015,PDQ/Mx Sales Check,"14,563.93",0.0,0.00,"1,906.84",0.00,"2,560.91",0.01,"2,257.91",0.12,"2,475.92",0.00,"1,393.02",0.00,"1,718.28",0.01,"2,251.05"
11/03/2015,PDQ/Mx Tax Check,"1,075.57",0.0,0.00,140.72,0.00,189.92,0.00,164.15,0.00,184.02,0.00,103.21,0.00,126.71,0.00,166.84
11/03/2015,Gift Cards Total,18.91,0.0,23.15,0.00,28.70,-50.00,8.53,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.00,0.00
11/10/2015,IN-Sub,"3,476.78",722.0,248.49,233.50,231.53,332.31,287.41,318.34,319.33,122.73,284.41,119.75,276.44,361.25,155.68,185.61
11/10/2015,IN-Club,"4,137.22",678.0,327.46,347.45,269.56,323.48,353.41,337.44,355.42,175.71,313.48,221.64,291.52,173.71,349.43,297.51
11/10/2015,IN-Pop,"1,065.18",621.0,100.82,75.16,80.14,44.25,117.13,48.52,96.24,33.06,82.52,57.32,106.64,70.40,95.26,57.72
11/10/2015,IN-Side,"1,032.38",796.0,130.66,72.28,74.67,43.09,102.86,65.33,86.18,33.36,80.62,43.09,115.37,59.77,75.06,50.04
11/10/2015,DEL-Sub,"1,004.95",205.0,88.82,69.86,170.65,53.89,131.73,44.91,73.85,9.98,14.97,51.89,48.90,82.83,127.74,34.93
11/10/2015,DEL-Club,"1,281.91",209.0,103.83,93.85,171.72,53.91,131.78,43.93,93.85,45.93,63.90,97.84,107.82,71.88,157.74,43.93
11/10/2015,DEL-Pop,199.30,110.0,28.24,17.70,31.53,7.16,21.48,1.89,10.54,1.69,6.96,11.34,16.81,7.36,21.88,14.72
11/10/2015,DEL-Side,348.89,251.0,43.09,31.97,48.65,12.51,34.75,11.12,30.58,2.78,8.34,31.97,19.46,20.85,41.70,11.12
11/10/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Day Old Bread,10.50,21.0,0.00,0.00,0.00,0.50,0.00,0.50,1.00,4.00,1.50,0.00,2.50,0.00,0.00,0.50
11/10/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Cookie,203.52,128.0,20.67,7.95,25.44,12.72,14.31,14.31,4.77,0.00,7.95,9.54,22.26,27.03,20.67,15.90
11/10/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Platters,326.93,7.0,99.98,0.00,26.99,0.00,0.00,0.00,0.00,0.00,0.00,49.99,149.97,0.00,0.00,0.00
11/10/2015,Delivery Fee,413.98,287.0,34.97,29.26,62.93,21.03,48.79,15.92,29.80,8.97,12.92,26.83,28.10,28.85,51.19,14.42
11/10/2015,Other,0.00,99.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Modifiers,254.64,2726.0,6.20,4.30,25.94,36.17,24.15,19.40,27.40,10.25,16.15,5.70,26.15,18.60,17.83,16.40
11/10/2015,Total of Above,"13,756.18",0.0,"1,233.23",983.28,"1,219.75",941.02,"1,267.80",921.61,"1,128.96",448.46,893.72,726.90,"1,211.94",922.53,"1,114.18",742.80
11/10/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,= Adjusted Sales,"13,756.18",0.0,"1,233.23",983.28,"1,219.75",941.02,"1,267.80",921.61,"1,128.96",448.46,893.72,726.90,"1,211.94",922.53,"1,114.18",742.80
11/10/2015,- Net Employee Freebies,140.05,0.0,9.27,0.00,9.27,0.00,9.07,30.81,0.00,27.01,18.04,9.07,0.00,0.00,18.54,8.97
11/10/2015,- Net Manager Freebies,126.89,0.0,0.00,11.02,9.27,11.02,0.00,8.97,11.02,9.48,11.02,7.53,0.00,18.30,9.27,19.99
11/10/2015,- Sampling,319.36,0.0,0.00,0.00,0.00,109.78,0.00,99.80,0.00,0.00,0.00,0.00,0.00,109.78,0.00,0.00
11/10/2015,- Waste,5.99,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,0.00
11/10/2015,- Other Promo,12.87,0.0,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.98,0.00
11/10/2015,= Royalty Sales,"13,151.02",0.0,"1,222.07",972.26,"1,201.21",820.22,"1,258.73",782.03,"1,117.94",411.97,858.67,710.30,"1,211.94",794.45,"1,075.39",713.84
11/10/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,+ Sales Tax,"1,050.50",0.0,97.91,77.78,93.87,65.90,99.77,63.18,89.77,33.23,69.76,56.37,97.66,63.13,84.45,57.72
11/10/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,- Cash Payouts,350.38,0.0,14.77,42.34,19.61,43.67,20.52,34.65,23.89,12.86,0.00,34.75,9.36,41.61,16.76,35.59
11/10/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,+ A/R Drivers,0.03,0.0,1.46,-1.46,-48.10,48.10,-84.79,84.79,-24.90,24.90,-54.37,54.37,-66.79,66.79,-102.58,102.61
11/10/2015,- A/R Due CC (InShop) V/MC/D,"7,085.53",0.0,710.83,522.84,351.76,571.23,588.20,422.49,685.06,271.74,613.46,393.89,675.43,409.91,436.65,432.04
11/10/2015,- A/R Due CC (InShop) Amex,384.35,0.0,30.00,51.42,41.94,0.00,43.48,55.82,20.07,12.97,28.71,0.00,44.35,19.33,36.26,0.00
11/10/2015,- A/R Due CC (MOTO) V/MC/D,"1,134.07",0.0,95.89,76.41,146.08,24.54,194.67,41.53,89.21,12.92,51.45,73.38,119.28,52.72,124.00,31.99
11/10/2015,- A/R Due CC (MOTO) Amex,82.14,0.0,0.00,0.00,59.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.60,0.00,0.00
11/10/2015,- A/R Due CC (ONLINE) V/MC/D,"2,339.82",0.0,299.28,88.56,371.46,118.04,256.67,92.64,193.21,38.45,72.26,169.35,169.94,178.71,257.91,33.34
11/10/2015,- A/R Due CC (ONLINE) Amex,178.86,0.0,0.00,46.39,51.15,0.00,9.95,18.80,0.00,0.00,0.00,20.35,0.00,0.00,32.22,0.00
11/10/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,+ Gift Cards Issued,30.00,0.0,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,- Gift Cards Redeemed,56.53,0.0,6.48,0.00,6.48,0.00,0.00,0.00,8.53,10.00,0.00,0.00,16.51,0.00,8.53,0.00
11/10/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,= Expected Deposit,"2,619.87",0.0,194.19,220.62,198.96,176.74,160.22,264.07,162.84,111.16,108.18,129.32,207.94,199.49,144.93,341.21
11/10/2015,Total Deposit,"2,618.00",0.0,195.00,220.00,199.00,177.00,161.00,265.00,158.00,111.00,108.00,129.00,207.00,201.00,145.00,342.00
11/10/2015,Cash Over/(Under),-1.87,0.0,0.81,-0.62,0.04,0.26,0.78,0.93,-4.84,-0.16,-0.18,-0.32,-0.94,1.51,0.07,0.79
11/10/2015,# Of Sales,"1,203.00",0.0,124.00,84.00,115.00,70.00,128.00,71.00,93.00,45.00,73.00,53.00,104.00,73.00,110.00,60.00
11/10/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,Nick,Nick,Ryan,Alec,Ryan,Alec,Ryan,Sarah,Timmy,Ryan
11/10/2015,Labor $,"4,316.79",0.0,341.41,305.26,369.14,298.27,422.84,254.56,363.86,217.07,264.02,263.26,307.95,274.43,384.29,250.43
11/10/2015,Labor %,31.38,0.0,27.68,31.04,30.26,31.70,33.35,27.62,32.23,48.40,29.54,36.22,25.41,29.75,34.49,33.71
11/10/2015,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/10/2015,Total Online Orders,"2,377.45",0.0,258.53,146.20,370.33,152.55,239.63,97.54,188.74,32.45,93.86,170.35,194.38,154.65,239.37,38.87
11/10/2015,Online Cash,225.61,0.0,11.23,27.16,0.00,52.60,7.90,0.00,38.20,0.00,31.60,0.00,44.39,0.00,0.00,12.53
11/10/2015,PDQ/Mx Sales Check,"14,201.50",0.0,0.00,"2,370.02",0.01,"2,181.19",0.01,"2,203.70",0.00,"1,652.91",0.00,"1,695.10",0.00,"2,167.18",0.00,"1,931.40"
11/10/2015,PDQ/Mx Tax Check,"1,050.50",0.0,0.00,175.69,0.00,159.77,0.00,162.95,0.00,123.00,0.00,126.13,0.00,160.79,0.00,142.17
11/10/2015,Gift Cards Total,26.53,0.0,-23.52,0.00,6.48,0.00,0.00,0.00,8.53,10.00,0.00,0.00,16.51,0.00,8.53,0.00
11/17/2015,IN-Sub,"4,792.86",990.0,328.31,300.36,312.36,204.57,319.11,185.61,392.19,193.59,283.41,185.61,187.61,812.35,848.29,239.49
11/17/2015,IN-Club,"4,306.96",704.0,431.29,273.55,283.53,287.53,495.18,213.67,381.38,165.73,293.52,241.60,395.36,197.68,309.49,337.45
11/17/2015,IN-Pop,"1,240.09",735.0,103.40,77.55,120.61,78.45,146.31,41.71,147.94,55.33,92.81,62.44,87.45,54.59,97.10,74.40
11/17/2015,IN-Side,"1,008.36",749.0,87.57,76.45,91.74,58.38,129.88,40.31,91.74,45.87,59.77,54.21,86.18,41.70,70.89,73.67
11/17/2015,DEL-Sub,"1,465.01",299.0,154.69,24.95,94.80,60.87,134.72,42.91,48.90,19.96,373.25,63.87,126.74,34.93,216.56,67.86
11/17/2015,DEL-Club,"1,222.01",199.0,165.73,47.92,115.81,83.86,115.81,41.93,73.88,83.87,11.98,47.92,159.74,39.94,169.72,63.90
11/17/2015,DEL-Pop,227.49,127.0,21.88,13.03,27.75,7.16,26.35,5.07,16.21,7.36,9.00,5.47,25.26,10.54,45.25,7.16
11/17/2015,DEL-Side,465.65,385.0,68.11,6.95,44.48,18.07,38.92,12.51,16.68,13.90,97.30,19.46,50.04,8.34,59.77,11.12
11/17/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Day Old Bread,13.00,26.0,0.50,2.00,0.00,1.00,0.50,5.50,0.50,1.50,0.50,0.00,1.00,0.00,0.00,0.00
11/17/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Cookie,249.63,175.0,12.72,19.08,23.85,14.31,17.49,9.54,12.72,19.08,22.26,15.90,15.90,6.36,34.98,25.44
11/17/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Box Lunch,164.60,18.0,0.00,0.00,56.72,0.00,107.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Platters,276.94,6.0,0.00,0.00,149.97,0.00,26.99,0.00,0.00,0.00,0.00,49.99,0.00,0.00,0.00,49.99
11/17/2015,Delivery Fee,510.23,304.0,57.87,11.95,43.95,27.09,66.53,15.91,22.40,16.91,63.86,22.87,51.90,12.96,72.12,23.91
11/17/2015,Other,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Modifiers,308.00,3096.0,19.94,28.50,32.20,20.44,29.60,32.20,12.60,19.60,12.10,14.90,26.94,6.50,18.68,33.80
11/17/2015,Total of Above,"16,250.83",0.0,"1,452.01",882.29,"1,397.77",861.73,"1,655.27",646.87,"1,217.14",642.70,"1,319.76",784.24,"1,214.12","1,225.89","1,942.85","1,008.19"
11/17/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,= Adjusted Sales,"16,250.83",0.0,"1,452.01",882.29,"1,397.77",861.73,"1,655.27",646.87,"1,217.14",642.70,"1,319.76",784.24,"1,214.12","1,225.89","1,942.85","1,008.19"
11/17/2015,- Net Employee Freebies,140.63,0.0,0.00,9.07,9.07,0.00,18.54,9.07,0.00,27.01,0.00,31.59,0.00,18.14,9.27,8.87
11/17/2015,- Net Manager Freebies,99.41,0.0,0.00,11.02,0.00,20.29,9.27,8.97,9.27,9.48,0.00,20.09,0.00,0.00,0.00,11.02
11/17/2015,- Sampling,"1,317.36",0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,658.68,658.68,0.00
11/17/2015,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,- Other Promo,123.22,0.0,0.00,13.26,10.66,0.00,0.00,0.00,0.00,0.00,82.94,0.00,0.00,0.00,0.00,16.36
11/17/2015,= Royalty Sales,"14,570.21",0.0,"1,452.01",848.94,"1,378.04",841.44,"1,627.46",628.83,"1,207.87",606.21,"1,236.82",732.56,"1,214.12",549.07,"1,274.90",971.94
11/17/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,+ Sales Tax,"1,126.77",0.0,114.92,69.03,110.03,67.16,128.70,50.55,97.78,48.57,69.40,58.56,95.87,44.23,99.18,72.79
11/17/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,- Cash Payouts,348.83,0.0,20.03,35.37,20.32,33.49,8.34,50.40,9.56,27.59,5.59,24.20,12.41,33.22,27.91,40.40
11/17/2015,- A/R Due,455.71,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,383.67,0.00,0.00,0.00,72.04,0.00
11/17/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,+ A/R Drivers,-1.37,0.0,-33.25,33.25,9.25,-9.25,-124.68,124.68,-61.54,60.14,-34.47,34.47,-12.76,12.76,-74.15,74.18
11/17/2015,- A/R Due CC (InShop) V/MC/D,"7,206.53",0.0,675.55,477.62,591.56,414.82,633.87,304.48,745.25,347.24,626.95,414.51,494.98,347.03,479.39,653.28
11/17/2015,- A/R Due CC (InShop) Amex,305.55,0.0,18.79,13.94,39.41,16.51,44.72,1.08,34.78,0.00,0.54,41.03,48.90,18.54,8.52,18.79
11/17/2015,- A/R Due CC (MOTO) V/MC/D,"1,214.91",0.0,119.23,19.46,180.44,14.96,279.66,24.75,103.74,7.48,14.81,18.30,152.46,48.41,216.36,14.85
11/17/2015,- A/R Due CC (MOTO) Amex,73.63,0.0,28.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.37,23.63,0.00,14.03,0.00
11/17/2015,- A/R Due CC (ONLINE) V/MC/D,"2,594.15",0.0,320.57,141.32,408.01,188.93,245.46,122.62,118.62,117.01,62.03,206.21,268.48,25.95,264.94,104.00
11/17/2015,- A/R Due CC (ONLINE) Amex,133.43,0.0,6.40,0.00,0.00,34.70,27.48,20.52,0.00,0.00,0.00,0.00,0.00,0.00,31.52,12.81
11/17/2015,- Other Payment Types,10.80,0.0,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00
11/17/2015,+ Gift Cards Issued,35.00,0.0,15.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,- Gift Cards Redeemed,28.50,0.0,0.00,0.00,0.00,0.00,6.48,0.00,13.49,0.00,0.00,0.00,0.00,0.00,8.53,0.00
11/17/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,= Expected Deposit,"3,358.57",0.0,354.11,263.51,277.58,195.94,385.47,280.21,218.67,215.60,178.16,113.97,290.97,132.91,176.69,274.78
11/17/2015,Total Deposit,"3,356.00",0.0,354.00,264.00,274.00,196.00,385.00,280.00,218.00,217.00,178.00,113.00,292.00,133.00,177.00,275.00
11/17/2015,Cash Over/(Under),-2.57,0.0,-0.11,0.49,-3.58,0.06,-0.47,-0.21,-0.67,1.40,-0.16,-0.97,1.03,0.09,0.31,0.22
11/17/2015,# Of Sales,"1,295.00",0.0,137.00,70.00,126.00,74.00,152.00,61.00,112.00,62.00,72.00,71.00,110.00,54.00,119.00,75.00
11/17/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,Timmy,Nick,Timmy,Alec,Ryan,Alec,Ryan,Alec,Timmy,Ryan
11/17/2015,Labor $,"4,593.40",0.0,351.38,313.86,426.58,281.11,398.23,300.99,368.50,248.76,274.85,247.18,326.26,276.06,476.54,303.08
11/17/2015,Labor %,28.27,0.0,24.20,35.57,30.52,32.62,24.06,46.53,30.28,38.71,20.83,31.52,26.87,22.52,24.53,30.06
11/17/2015,Labor OverTime $,23.12,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/2015,Total Online Orders,"2,613.05",0.0,319.34,135.82,360.90,220.39,266.75,146.27,107.93,111.60,51.03,216.79,246.09,33.90,293.43,102.81
11/17/2015,Online Cash,216.75,0.0,40.52,0.00,5.65,20.29,32.68,7.90,7.48,9.20,0.00,29.12,15.97,9.95,37.99,0.00
11/17/2015,PDQ/Mx Sales Check,"15,696.94",0.0,0.02,"2,484.88",0.00,"2,396.67",0.02,"2,435.52",0.00,"1,960.43",0.00,"2,097.34",0.00,"1,903.29",0.00,"2,418.81"
11/17/2015,PDQ/Mx Tax Check,"1,126.77",0.0,0.00,183.95,0.00,177.19,0.00,179.25,0.00,146.35,0.00,127.96,0.00,140.10,0.00,171.97
